PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,income
0.99956987665293,0.43847378228654005,-3.392127332793617,0.16201738361925028,1.8856535379464858,1.19603789210141, <=50K
0.03523371886765112,-0.9231501015582269,0.28972680799602374,0.16395586607613816,0.08592672257009168,-0.22025654921301932, <=50K
0.3150580968289037,-0.48746904731238005,0.18395758893030412,0.4088696615799311,-1.0561054769881542,0.39477468641463737, <=50K
1.2625995198455688,0.8772575351828532,0.3114274603388361,-0.9304380132781138,0.06502955349829591,0.019060297994513076, >50K
1.3012896628059054,1.4866820157791345,-0.2880440820038355,-0.2153766557103016,-0.8748112384999739,-0.6410713433866603, >50K
-0.7383296130753514,2.1677979897485393,0.5117439929578976,2.2161491675779517,0.7020787481283574,-1.2512755233715187, <=50K
-0.7145051811757462,0.793667560961693,-0.11646119641688774,-0.3414840891725518,-0.1365484672529197,-0.19172094019408814, <=50K
0.6689469767369246,-0.5378296536791469,0.19983599102435265,0.30086479685237616,-0.4194958335290749,-0.19177435146897864, <=50K
-1.289144297878001,0.5546749803244109,0.39297768751628404,1.298941351050631,-0.19362727912665048,0.14693325049477315, <=50K
1.2524088844516652,-1.1493632748560905,0.4466607896715556,0.8157429471020405,-0.6655241148181098,-0.19822933865544717, >50K
0.15799127651356,-0.17066522153444022,0.06413695224341552,-0.2176877766843509,-0.26740170263033997,-0.2991800310283702, >50K
-1.2627138265174849,-0.0033159656476730863,-0.07418228382910384,-0.5226300542138941,-0.09039212159071136,0.37653899842825955, <=50K
-0.7230037081405387,0.3683962303350603,0.0834593264701302,0.027824170855595378,0.16848816382470738,-0.3345199987081094, <=50K
0.1236932798015755,-0.17750972281736488,0.46078403273239044,1.107111688323796,0.2906368245711304,-0.585469444311311, <=50K
-0.12080287656059835,0.4637651232998742,-0.03676328192845574,-0.3965996070999374,0.3527564145900697,-0.7250112078035675, <=50K
3.7323448565558413,-0.49620118596732093,-4.160775639132902,1.5333067522843733,2.4530839520423897,1.1318843897685797, >50K
1.2202076605334604,0.7955815085309281,-0.2648276034824772,-0.7006848666066228,-0.09335857339889997,-0.9307294919158612, <=50K
-1.082072214328465,0.1686381778418138,0.25723255480872,0.47108701214657145,0.2764139070898288,-0.15826438204798307, <=50K
1.2283203285939477,0.7128589503664711,0.12379743286550009,0.46157598074184164,0.28161106424121923,-1.2634737919934513, >50K
-0.1928932867403328,-0.6834817504326486,0.16117845830265903,-0.1272652069747965,-0.0764221998744173,-0.01792062855775551, <=50K
-2.275409633360494,0.8674548964370412,-0.27240414974386834,-0.9525045884946838,0.6892922558365443,0.14900115435944425, <=50K
-1.3083232598911714,-0.35007016591782847,0.2223992007168384,0.37028383060017706,-0.5470427483394372,0.7448292626536002, <=50K
-0.6568299126780143,-0.09002532371124854,-0.18109673940841123,-0.7478115988435315,-0.6543929884740876,0.5189110646021197, <=50K
0.7435664412984611,1.1758063104435148,-0.17255549198652012,-0.13429438569835908,-0.21389168316204513,-0.7492444871064183, >50K
2.864175394884692,-1.1203829597608725,-2.9117255382056277,0.43633839001369135,0.22385298054341554,1.6610428554868666, <=50K
-0.7876273782135522,1.1770420618692494,-0.739080882311202,-2.2427819046119097,0.28769994775523744,-0.35255845846736833, <=50K
-1.7073203784995405,0.851948447493957,0.9386196696343097,3.0341449067731316,0.43009121020184155,-0.26308970264936204, <=50K
-1.1854809578148386,0.7563744323056206,0.34773881606145984,1.1563413737476003,0.12559581782934728,-0.1551430990960408, <=50K
1.0277051867963338,-1.4049285431112972,0.4329703698974178,0.4606481412744916,-0.014911387213674902,-0.403086438733977, >50K
0.4676439585126025,-1.5267533254689232,0.01695410841784024,-1.1584875875178544,1.085106770551199,-0.6913290163363373, >50K
0.05162599697951969,-2.9407872171448526,0.06986922953459976,-2.273913797655163,2.80503357287837,-1.303221997835953, <=50K
-0.3255500718082515,0.8853370586634512,-0.024508323070775488,0.4046503693300088,-1.367977346625557,0.42885473127053736, <=50K
1.5548979811045123,1.1282611152140032,0.5420664873692534,-0.09642741317942258,0.14812231531776188,-0.31462531120499126, >50K
1.8645850112573046,0.16681791519181294,-0.12189245408886344,-1.422622431417193,0.05977986277514867,-0.6871503617157582, >50K
-1.5014302947458467,0.6526024921266276,0.8916554606644835,2.5612199665981374,1.016837470962633,-0.794155817969448, <=50K
-0.1804192417247921,-1.1486259533058636,0.33859549581442877,0.46306557772300067,-0.4431764017394315,0.4266008686238364, <=50K
-1.1777846183612053,1.003730386663068,-0.5788928206598974,-1.6371751259377259,-0.5419609561870887,0.38916522168314216, <=50K
-2.362321188037486,0.44667313427533717,0.5267889482174316,1.5757598129897035,0.25548981181777464,0.45514926387759985, <=50K
-1.0494694071135324,-0.7716113486339624,0.26089790177452205,0.0067374772732227495,0.09765950370625123,0.22475940991261045, <=50K
-1.8281232644385723,0.6812867266321639,-0.14178440850211807,-0.5098400652152791,0.45327288382445785,0.16222336960397093, <=50K
0.6052899360534234,-0.3461556877293153,1.2688358320902295,0.632858184956615,1.3909608012979808,-0.2520690488214309, >50K
-0.1998112865592186,-0.9735073952354986,-0.07074115780941045,-0.6271185006554161,-1.014052017293224,0.8722588297013626, <=50K
1.3111682822789363,-1.220161055445834,0.23249080926142746,0.16299529911936747,-0.9775874773601148,0.055606957191287165, <=50K
0.7755457317200226,-1.668456643393325,-0.015762766547914305,-1.037129625128871,-0.1277430567422141,-0.004447519411019073, <=50K
-0.33695334771892355,-0.0969630308658325,-0.016734810998016086,-0.545080305188709,0.1766552538264591,-0.3628456332927993, <=50K
0.16884244496455755,-1.4465966067857465,0.12374805822903034,-0.8848503896068702,1.472420350922137,-0.8587828800028746, >50K
0.8454743131318647,1.3082505031651803,0.5124957531098181,0.09020072267931714,-0.03624614097636737,0.03416256239242525, >50K
0.3745802308090506,-0.5492474743816791,0.5325042958908235,1.3822142942580575,-0.5510909041507376,-0.04685532923484797, >50K
1.7917178638731712,-0.002408767119401125,-0.31450178936863343,-1.2504756433516628,0.012610357321465714,-1.0273793277068075, >50K
0.8273609348995018,1.3024728185493621,-0.16554564736310057,-0.15071966286223787,-0.26883377629628913,-0.9007811678245489, >50K
1.5882243335570787,0.4994070908649063,0.026647290575502625,-1.0013662870745053,0.502669639556207,-1.0891644769749012, >50K
0.46431068080315274,-0.3625061229992919,0.29659459678141514,0.8937819175622842,-1.2481992468124559,0.3723934936867584, >50K
-0.741300310943253,0.46705053602150215,1.2649036851284392,1.7380115205724085,0.9047097468717576,0.1515836790394526, >50K
0.20289086579971607,0.531749843528748,0.12523775633511605,0.11863302611155786,1.4691354956125886,-1.4701785430391285, <=50K
0.8952565658366114,1.4323484126696773,0.3547002612789431,1.7058961141080056,-0.16806029486398044,-1.091443406326615, >50K
-0.6147885845995453,-0.09490908494230178,0.13811086659492486,-0.04578660149127178,0.5634159269035308,-0.4342802609474187, >50K
-1.153438736283885,0.7609156890126971,0.3233445604371104,1.1968336186926545,-0.5679933580438105,0.20672395936950086, <=50K
-2.4187156069385822,0.08186244949516215,-0.02010346257438465,-0.3295458096458485,0.1520043720194475,0.8355282991019177, <=50K
-2.135587282550348,0.5417261528855104,-0.3397394804604778,-1.1463286277317497,-0.1015902415021553,0.7190958171337066, <=50K
0.6859075579045522,-1.156701475797551,0.3273904241723137,0.3894690423135838,-0.3897836068521809,-0.061640715912810895, >50K
0.7334771478651654,-0.9218223444076783,0.09983452831839784,-0.04529488243011628,-1.0929785209172458,0.36596855623755015, <=50K
-0.10902567122517019,-0.3630594834238052,0.056484298969470964,0.008411727719266375,-0.6928755685465101,0.3801325659883585, <=50K
0.2721792536396468,0.5541208658823966,0.3022194571772229,1.0718200626365262,0.04246176176862463,-0.644394652578345, <=50K
0.3258945507901221,-0.24195228021305507,0.10938280442490167,-0.12775748954272406,-0.17424724992733948,-0.4032146589090075, <=50K
-2.558913433253031,-0.6907433241632496,0.29255673807213944,0.2748380957678851,-0.12600096790158485,1.1549221582618605, <=50K
0.5569390561308859,-2.2163244048804804,-0.07075313890214065,-1.963684507202121,1.1753434626825765,-0.649689430034059, <=50K
1.293910042652421,1.0687746778255667,0.1964057141516259,-1.0968933961168552,-0.05793019834402646,0.004788367450203076, >50K
0.6946145545702187,0.3037518229570409,-0.26655183094972884,-0.32953535115927324,-2.2227975759322507,0.8438562007855486, >50K
-1.3937506809045257,1.1560451747697416,-0.15184761497519486,-0.1599843729205559,-0.44488556970827964,0.269064894651534, <=50K
-0.5194800312676993,-0.27599468542965905,0.23328719145878013,0.5082191559682162,-0.2871943076908199,0.2644366136261387, <=50K
-1.163790726135,0.13444017981391182,0.07238178954348476,0.13070000467457202,-0.5694033994863092,0.5577423729497852, <=50K
1.7584805340020013,1.02054982579735,-0.06841818217625402,0.10563759511035596,-0.33711993896733206,-1.1360654694698318, >50K
-0.6825765887513033,-0.8364889188169496,-0.2411328599277739,-1.335183407336128,0.004599335979060516,0.4618340576167582, <=50K
1.0253771797813365,-1.7436866940968077,0.6016078781765591,0.7055068463637724,0.5583297222376739,-0.7281803815285305, >50K
-2.0064819943148726,-0.6786198144691431,0.54811779758564,0.5960224111765485,2.031715284225963,-0.5440464680885599, <=50K
-0.3705790231438777,-0.8281273927880916,0.24386277473149331,-0.08450104332853643,0.5296576303711212,-0.29929419537858803, <=50K
-1.350744743636396,0.36392368842559913,0.06022283003194959,0.20169383212456038,-0.41183220173569673,0.5113086785568758, <=50K
-1.069602114234125,2.107167875575675,0.510511012154634,2.069231521710055,0.8901210438280452,-1.2585493117511208, <=50K
0.48861802400647913,-2.212229038013755,0.2939667136242755,-0.7498651537847371,1.482716325068146,-0.844975326310568, <=50K
0.8933317872818219,-0.31355676106081115,-0.24317415068468973,-0.9974240309992686,-0.557130932372839,-0.11810032779509212, >50K
0.3644818673616648,-1.0438589047930216,0.27711440011405625,0.25453601297792605,-0.23508209656825718,-0.015628067701963753, <=50K
1.1734871026375506,0.46401257599496404,0.4465992077709807,-1.5709152192143756,-0.12194112296267508,0.6469973744020265, >50K
-1.189013616848109,0.26937278030097256,0.11314085784798485,0.16335884476737142,-0.14223020676037046,0.1639776802772991, <=50K
0.5249193284395335,0.05493791379990512,-0.3927020312972512,-1.6106793309197394,-0.14585361727175616,-0.48389983265676956, <=50K
0.20179008355071335,0.8171565067602751,-0.03975458488785359,-0.2597802547094636,0.7513592385176336,-1.1545402612653022, >50K
0.007107258885770623,1.1914598334224304,-0.46035796559412173,-1.0937163923659354,-0.45998144498934956,-0.2691124785826273, <=50K
0.6598443657792061,-0.5798126346227556,0.2177447502413717,0.1793079266461748,0.0719214376226619,-0.48270770903547955, <=50K
-0.12738512325922668,0.9922115686475413,0.6004734371993699,-0.18488909382392307,0.6554037134744923,0.12861910566917412, >50K
-1.0692484036052108,1.7087157508943174,-0.16875734753985758,0.00023103105619308055,-0.22099235121085126,-0.14758457191380184, <=50K
0.8787474106305274,0.4973415693308015,-0.16869092259688462,-0.4691393472276063,-0.19186506244673981,-0.6701762281129576, >50K
-0.2954992180225639,0.025870412401643547,-0.13459117539669171,-0.8231366460754569,0.02856005475019321,-0.274318542819904, <=50K
-1.2228099827107033,-0.37966254216600853,0.26533295604316975,0.5956577711730949,-0.883723479954217,0.8980679702601743, <=50K
-1.8123126000610728,0.8923480549961744,-0.40402876302870006,-1.2265552250707563,0.10691102052532418,0.2919185266103014, <=50K
0.440808054070544,0.8967742620530899,-0.09817106771589411,-0.2746397019427515,0.201661232896733,-0.9761951754278867, <=50K
0.8209167959955467,-0.35504758242365314,0.8349260473621455,2.2028300212763456,0.3060780761618201,-0.9550474313966174, >50K
-0.3460608402035704,-0.19464228948803344,0.06731801418706661,0.16046943241288072,-0.8353682242059065,0.540460316116729, <=50K
0.05943254383288793,-0.5571018229241883,0.26927142114399893,0.48074150050512104,-0.29270961010457175,0.02783722125426092, <=50K
-1.3578418392793123,1.183629228808099,0.42530774958135903,1.657118199717153,0.03844500140832288,-0.1304397762788315, <=50K
-1.1217636869877288,1.7850872351262923,-0.29725593032987696,-0.549830573583718,0.43936314700329315,-0.5989511248553321, <=50K
-1.2135797149240417,0.4147219569291818,0.19239842127137102,0.4952018987272003,-0.15816499389565392,0.130825024820251, <=50K
2.5622964467484377,0.0850491276644482,0.28250126613255094,0.09798782209526558,-2.4184796555641017,0.6620444334733064, >50K
1.124136218261915,0.169260223590531,0.11112428949141132,0.6468561116633196,-1.6871216350053495,0.21947208381328503, >50K
-0.5996171887785,1.1380500053905012,0.8136425822203749,1.3928858640149797,0.6601485969166254,-0.26343174136621267, <=50K
1.2144369737713043,-1.2665857507760974,0.2505361282404265,0.15869289765649705,-0.8395381594951782,-0.0001701297562861875, >50K
0.2859791572030657,0.6419652790352472,0.01867298677095409,-0.21682746241816797,0.6868496314531585,-1.22097318547025, <=50K
0.9276449552660636,0.6817589803616756,-0.08053116574754822,-0.11043994972600367,-0.0655216488385343,-0.8299550000821174, >50K
0.6585939010165468,0.3930056812485087,-0.48038104521241626,-1.80135566959054,0.12893533098414164,-0.849447480697637, <=50K
-1.241093729899595,-1.6689993624985044,0.12085261396293397,-0.2503512389394732,-1.448737938143727,1.8475552800541015, <=50K
1.474405518837585,0.42692327409846437,-0.20374117567491443,-0.4474791844426449,-0.7865404058613434,-0.5465672913777533, >50K
0.902139287808896,1.7470826759300284,0.032246035010349984,0.6691524908229545,0.2823055824309934,-1.3829978891050523, <=50K
-0.8986055604407155,0.4403199603039421,-0.08066954530468035,-0.17790835079124953,-1.0048443286480795,0.576536451866617, >50K
1.373346177517694,0.6219148728857101,0.5894582104528788,-1.3961986560872977,1.3140021240573683,-0.4894486656702017, >50K
0.07119939756440824,0.3801247922452189,0.5980750434919616,0.5691993685673168,0.8884673683847027,-0.796096849367197, <=50K
0.7067383826195888,-0.30612856626211843,0.2590739157033501,0.4709227983600348,0.1235611960958447,-0.643080711149004, >50K
0.49727320325468904,-0.460736658377174,0.15860025208433023,0.12284332910341536,-0.0897091479742857,-0.33326541736097254, >50K
-0.3446015572330292,1.7852976836906669,-0.14136747594159044,0.19596794475960583,-0.2166935226750616,-0.5322402456049511, <=50K
-1.6581878788744062,-1.929674940508908,0.9284041840353618,1.7956035511291046,-0.12086179706755733,0.9169900415594779, <=50K
0.9384625965951656,1.1868525017134433,0.14179242593555277,1.0274511345357886,-0.6868243697825072,-0.6524325561779597, >50K
0.6869508948015611,-0.6202086542337184,0.2766397926576827,0.7062975160661575,-1.2186187839983664,0.3252138455939519, <=50K
-0.7208611862658175,0.42901355674575176,0.1784753588634347,0.3512670770184479,0.2146230841922093,-0.3713657575667705, <=50K
-0.9658417293775738,-1.7681712032466796,0.07187829611812831,-1.548026221391271,2.3291061660634957,-0.817227033278559, <=50K
0.6804910272023463,-0.30567869142371645,0.6903478995748866,1.6942114456249247,0.7837202555264324,-1.1925012221458886, >50K
1.377620499708463,-0.45040361520030064,-0.13283953208454222,-0.8382107796035295,-0.09357969373949697,-0.6586529043951735, >50K
-0.8292317441324079,-0.5341974898902704,0.1464114782100639,-0.3025749825487415,0.3923041649013226,-0.12950387372798766, <=50K
-1.3946844974938244,0.6220340341956286,0.18340624202621647,0.739136864138002,-0.5305753098710471,0.5025154668527796, <=50K
-0.8154580758189511,0.06789539195728457,0.3659194242574078,0.9015082184779835,0.007896087338485696,-0.08003667079156783, <=50K
1.1867288541918193,-0.8514654023140182,0.29786333228565226,0.41164263269689844,-0.3802804637211827,-0.4189001995920236, <=50K
-1.7920794916801959,1.0432487596052171,0.0854748026720065,0.29994005031372345,0.5380906987079247,-0.2146427819983347, <=50K
0.18653300033817097,-2.012877465636086,0.43180760708949484,0.26002850093867486,-0.2138293367974243,0.3260785619533795, <=50K
0.7644186357270892,1.574123300894991,-0.08975791941270113,-1.8362433479520406,-0.0484941776724126,0.09857722976086443, >50K
-0.7557123378570051,0.5485126447971506,-0.27273726340080595,-0.6829897430258582,-0.8639648317177447,0.5268949013633523, <=50K
1.7400346519680947,-0.47680081253704654,0.4716015364197993,1.620847594888727,-2.2668939993838113,0.3664528587433767, >50K
